image_path,object_name,flood_level,box_x1,box_y1,box_x2,box_y2,box_w,box_h,box_area,water_pixels,water_area_frac,water_top_y,water_height_frac,sgf_mean,sgf_max,WOMI,submergence_ratio,bbox_ratio,water_frac_ratio,waterline_norm,estimated_depth_cm,ref_height_cm,physics_residual,person_sub_ankle,person_sub_knee,person_sub_hip,person_sub_chest,person_sub_head,person_depth_norm,person_sub_mid_thigh,person_sub_upper_thigh,person_sub_lower_waist,person_depth_fine_ratio,obj_sub_20pct,obj_sub_50pct,obj_sub_80pct,car_sub_wheel,car_sub_mid,car_sub_window,car_sub_roof,car_depth_norm,car_sub_half_door,bus_sub_wheel,bus_sub_mid,bus_sub_window,bus_sub_roof,bus_depth_norm,truck_sub_wheel,truck_sub_mid,truck_sub_window,truck_sub_roof,truck_depth_norm,truck_sub_hubcap,motorcycle_sub_wheel,motorcycle_sub_seat,motorcycle_sub_handle,motorcycle_depth_norm,motorcycle_sub_engine_level,bicycle_sub_wheel,bicycle_sub_seat,bicycle_sub_handle,bicycle_depth_norm
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/1398_jpg.rf.3569fa49889f2f406cda8a9cfc1f68d1.jpg,car,6,343.0,211.0,546.0,302.0,203.0,91.0,18473.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.4482758620667573,0.0,0.4718749999992627,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1524_jpg.rf.3c860b75c63046289da03e29b5f70e5d.jpg,car,3,187.0,101.0,395.0,348.0,208.0,247.0,51376.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,1.187499999994291,0.0,0.5437499999991504,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/1344_jpg.rf.1c91c54038dee70b4f273991ceeb4101.jpg,car,1,81.0,323.0,278.0,570.0,197.0,247.0,48659.0,16.0,0.000328818923529,507.0,0.2550607287439067,0.4412256777286529,1140.3946533203125,0.000328818923529,0.2550607287439067,1.2538071065926204,0.000328818923529,0.7921874999987623,38.259109311586,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/QwHBbq_jpg.rf.8436ebe768e162c47db02ec0da27a541.jpg,person,8,257.0,477.0,328.0,601.0,71.0,124.0,8804.0,7313.0,0.8306451612902281,498.0,0.8306451612836238,16.45161247253418,1020.0,0.8306451612902281,0.8306451612836238,1.7464788732148382,0.8306451612902281,0.7781249999987842,141.20967741821605,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/h7xebN_jpg.rf.93fd30590082b88ea299ac5aa438aeed.jpg,person,8,61.0,267.0,188.0,477.0,127.0,210.0,26670.0,0.0,0.0,477.0,0.0,0.0,0.0,0.0,0.0,1.653543307073594,0.0,0.7453124999988354,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/391_jpg.rf.7cd6de881ab30ff32ccada5b8bc4e4ee.jpg,person,4,127.0,86.0,243.0,559.0,116.0,473.0,54868.0,0.0,0.0,559.0,0.0,0.0,0.0,0.0,0.0,4.0775862068614,0.0,0.8734374999986353,0.0,170.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1123_jpg.rf.c0fb09e4e9150edaf5a8780903c286bf.jpg,person,5,387.0,295.0,412.0,369.0,25.0,74.0,1850.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,2.9599999998816,0.0,0.5765624999990991,0.0,170.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/599_jpg.rf.85e80343363e3e0889c9a9c2d178f25c.jpg,person,2,157.0,235.0,222.0,534.0,65.0,299.0,19435.0,0.0,0.0,534.0,0.0,0.0,0.0,0.0,0.0,4.599999999929231,0.0,0.8343749999986964,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/622_jpg.rf.681f94b89e89e61597a38e322b8ebf47.jpg,car,7,141.0,189.0,519.0,376.0,378.0,187.0,70686.0,57210.0,0.8093540446481507,189.0,0.9999999999946524,8.471664428710938,1140.3946533203125,0.8093540446481507,0.9999999999946524,0.494708994707686,0.8093540446481507,0.2953124999995385,149.99999999919788,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/test/images/1041_jpg.rf.7e9b3e1e5650d2045cd3c5162654c31b.jpg,person,1,299.0,170.0,399.0,567.0,100.0,397.0,39700.0,0.0,0.0,567.0,0.0,0.0,0.0,0.0,0.0,3.9699999999603,0.0,0.8859374999986157,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1147_jpg.rf.14756ca0b95b93ef7ba4300ce4e3fb9b.jpg,truck,7,7.0,289.0,432.0,535.0,425.0,246.0,104550.0,0.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,0.5788235294104028,0.0,0.8359374999986938,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/86_jpg.rf.97d83fc37970dccfe33a90c2051e771c.jpg,car,6,153.0,335.0,277.0,426.0,124.0,91.0,11284.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,0.7338709677360171,0.0,0.66562499999896,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1395_jpg.rf.742c0e7725c3955fac21ad333b19917d.jpg,car,4,455.0,139.0,629.0,285.0,174.0,146.0,25404.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.8390804597652927,0.0,0.4453124999993042,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/157_jpg.rf.983044172774a8bc59044747653e29b0.jpg,person,6,66.0,296.0,188.0,555.0,122.0,259.0,31598.0,0.0,0.0,555.0,0.0,0.0,0.0,0.0,0.0,2.1229508196547298,0.0,0.8671874999986451,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1313_jpg.rf.6e7264be5681e94af33bd8f504948ab7.jpg,person,2,305.0,147.0,351.0,336.0,46.0,189.0,8694.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,4.108695652084594,0.0,0.5249999999991797,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/test/images/449_jpg.rf.38b7cccf1b8846c4fbf0ef49689e0eb0.jpg,person,9,433.0,317.0,625.0,458.0,192.0,141.0,27072.0,2730.0,0.1008421985815565,317.0,0.999999999992908,18.034461975097656,1140.3946533203125,0.1008421985815565,0.999999999992908,0.7343749999961752,0.1008421985815565,0.4953124999992261,169.99999999879435,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1474_jpg.rf.4db5bcc9fb5109e160ecc0752de1f945.jpg,car,8,110.0,371.0,307.0,489.0,197.0,118.0,23246.0,20342.0,0.8750752817688688,371.0,0.9999999999915254,44.99860382080078,1140.3946533203125,0.8750752817688688,0.9999999999915254,0.5989847715705635,0.8750752817688688,0.5796874999990943,149.9999999987288,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/29_jpg.rf.00c7361ed7106b52377224bdd0f1a4b0.jpg,person,1,0.0,0.0,132.0,608.0,132.0,608.0,80256.0,0.0,0.0,608.0,0.0,0.0,0.0,0.0,0.0,4.606060606025712,0.0,0.9499999999985156,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/648_jpg.rf.825dac7797094bac35fc9f8d962a4c70.jpg,person,2,126.0,65.0,181.0,246.0,55.0,181.0,9955.0,0.0,0.0,246.0,0.0,0.0,0.0,0.0,0.0,3.290909090849256,0.0,0.3843749999993994,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/JMjp8M_jpg.rf.ebc9e154f46272e12be3efa11a0e6350.jpg,bus,10,286.0,74.0,571.0,241.0,285.0,167.0,47595.0,35367.0,0.7430822565395369,74.0,0.999999999994012,16.10481071472168,1140.3946533203125,0.7430822565395369,0.999999999994012,0.5859649122786458,0.7430822565395369,0.1156249999998193,299.9999999982036,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/test/images/520_jpg.rf.b391036df9a22c01daa80cde30a6582d.jpg,person,7,186.0,312.0,277.0,463.0,91.0,151.0,13741.0,0.0,0.0,463.0,0.0,0.0,0.0,0.0,0.0,1.6593406593224247,0.0,0.7234374999988696,0.0,170.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1115_jpg.rf.9da7b04b78a4cecc28d24d4d059e98de.jpg,truck,2,268.0,157.0,397.0,394.0,129.0,237.0,30573.0,1953.0,0.0638798940241368,338.0,0.2362869198302266,10.061986923217772,1140.3946533203125,0.0638798940241368,0.2362869198302266,1.83720930231134,0.0638798940241368,0.5281249999991748,70.886075949068,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/709_jpg.rf.917268496964eb4e116bfc3affecc82f.jpg,car,8,171.0,202.0,290.0,271.0,119.0,69.0,8211.0,0.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.5798319327682366,0.0,0.4234374999993384,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/694_jpg.rf.689327ad2dc1b66299839479e2956fdc.jpg,bus,2,94.0,91.0,234.0,252.0,140.0,161.0,22540.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,1.1499999999917858,0.0,0.3937499999993847,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/108_jpg.rf.2f2ddb69bd1d9f1bd60ed07a69477477.jpg,car,7,443.0,147.0,578.0,212.0,135.0,65.0,8775.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.481481481477915,0.0,0.3312499999994824,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/641_jpg.rf.24290e934474bcb90177086e0ee9e540.jpg,car,1,217.0,268.0,468.0,457.0,251.0,189.0,47439.0,0.0,0.0,457.0,0.0,0.0,0.0,0.0,0.0,0.752988047805765,0.0,0.7140624999988843,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/test/images/1401_jpg.rf.87a8cc731c64351f081e33a683156d81.jpg,car,4,12.0,229.0,127.0,301.0,115.0,72.0,8280.0,0.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.6260869565162949,0.0,0.4703124999992651,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/103_jpg.rf.f781bbb21f7e49fc96b3da8c302206ac.jpg,car,2,95.0,218.0,193.0,329.0,98.0,111.0,10878.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,1.132653061212932,0.0,0.5140624999991967,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/QdXyMV_jpg.rf.5f2b9eb345d1448b683f0e8fe8a746ba.jpg,bus,10,359.0,336.0,553.0,392.0,194.0,56.0,10864.0,0.0,0.0,392.0,0.0,0.0,0.0,0.0,0.0,0.288659793812945,0.0,0.612499999999043,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/562_jpg.rf.ae31600e8ec4f1293c62c1a30e6cd52a.jpg,person,1,413.0,96.0,481.0,391.0,68.0,295.0,20060.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,4.338235294053849,0.0,0.6109374999990455,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/768_jpg.rf.d5fc71c0bfdcb37b516874173e13f6d7.jpg,truck,6,246.0,350.0,367.0,456.0,121.0,106.0,12826.0,0.0,0.0,456.0,0.0,0.0,0.0,0.0,0.0,0.8760330578439997,0.0,0.7124999999988867,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/yQzq9m_jpg.rf.fb9aa7ac295820d47c991e3c7be04ef5.jpg,car,7,290.0,132.0,456.0,180.0,166.0,48.0,7968.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.2891566265042822,0.0,0.2812499999995606,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/1306_jpg.rf.0a4c181ff9877321bad206c558e52eef.jpg,person,2,441.0,84.0,525.0,466.0,84.0,382.0,32088.0,9408.0,0.2931937172774778,354.0,0.2931937172767194,5.340313911437988,1020.0,0.2931937172774778,0.2931937172767194,4.547619047564909,0.2931937172774778,0.5531249999991358,49.842931937042295,170.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/478_jpg.rf.438c07f2b0ea067fac95972eec369a0b.jpg,bus,8,440.0,228.0,639.0,313.0,199.0,85.0,16915.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.4271356783898134,0.0,0.4890624999992358,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/TUVyK5_jpg.rf.65f70dbeb55278cde95e613bf9bba09a.jpg,bus,10,215.0,317.0,308.0,422.0,93.0,105.0,9765.0,0.0,0.0,422.0,0.0,0.0,0.0,0.0,0.0,1.129032258052376,0.0,0.6593749999989698,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/623_jpg.rf.65289908a90fbe1f253aa1abc2cc8917.jpg,person,1,274.0,271.0,330.0,409.0,56.0,138.0,7728.0,0.0,0.0,409.0,0.0,0.0,0.0,0.0,0.0,2.464285714241709,0.0,0.6390624999990014,0.0,170.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/valid/images/399_jpg.rf.36342d285ffd50e15f0c57424e186f84.jpg,person,2,237.0,207.0,286.0,478.0,49.0,271.0,13279.0,0.0,0.0,478.0,0.0,0.0,0.0,0.0,0.0,5.53061224478509,0.0,0.746874999998833,0.0,170.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/0a6xV0_jpg.rf.d4a2dd7d9e51cbeae46c89d48a38c6f4.jpg,person,8,318.0,229.0,404.0,349.0,86.0,120.0,10320.0,9983.0,0.9673449612402164,229.0,0.9999999999916668,6.961811065673828,1140.3946533203125,0.9673449612402164,0.9999999999916668,1.3953488371930771,0.9673449612402164,0.3578124999994409,169.99999999858332,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/home/arnab/Desktop/yolo/data/Flood_model/yolov11_refined_balanced/train/images/bm9utU_jpg.rf.6a8bad1525491e328d24da9eb74d4590.jpg,person,9,334.0,190.0,426.0,346.0,92.0,156.0,14352.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,1.6956521738946124,0.0,0.5406249999991553,0.0,170.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
